2015-05-16T00:17:07,18853000
2015-05-16T00:17:34,6746000
2015-05-16T00:18:31,5007000
2015-05-16T00:18:55,11276000
2015-05-16T00:19:13,3641000
2015-05-16T00:19:28,24534000
2015-05-16T00:21:07,21999000
2015-05-16T00:21:15,3578000
2015-05-16T00:21:53,3974000
2015-05-16T00:23:48,18120000
2015-05-16T00:23:55,24172000
2015-05-16T00:24:30,3030000
2015-05-16T00:24:32,23269000
2015-05-16T00:25:08,3245000
2015-05-16T00:25:45,23903000
2015-05-16T00:26:01,3797000
2015-05-16T00:26:14,3018000
2015-05-16T00:27:09,13266000
2015-05-16T00:27:22,23903000
2015-05-16T00:27:31,3059000
2015-05-16T00:27:59,88000
2015-05-16T00:28:19,7599000
2015-05-16T00:28:58,23903000
2015-05-16T00:30:35,18860000
2015-05-16T00:31:08,8216000
2015-05-16T00:31:36,16205000
2015-05-16T00:31:41,2868000
2015-05-16T00:31:42,24266000
2015-05-16T00:33:29,13449000
2015-05-16T00:34:15,2714000
2015-05-16T00:34:25,6126000
2015-05-16T00:34:30,23216000
2015-05-16T00:34:39,23633000
2015-05-16T00:34:48,5674000
2015-05-16T00:35:40,2868000
2015-05-16T00:36:11,24491000
2015-05-16T00:36:34,2973000
2015-05-16T00:37:40,5007000
2015-05-16T00:37:42,23828000
2015-05-16T00:38:10,4218000
2015-05-16T00:39:36,8486000
2015-05-16T00:42:03,3638000
2015-05-16T00:42:46,2868000
2015-05-16T00:43:29,4199000
2015-05-16T00:43:56,5936000
2015-05-16T00:44:29,3245000
2015-05-16T00:45:07,3059000
2015-05-16T00:45:19,5767000
2015-05-16T00:45:38,1983000
2015-05-16T00:46:44,24280000
2015-05-16T00:47:21,22101000
2015-05-16T00:47:43,725000
2015-05-16T00:48:06,8486000
2015-05-16T00:48:33,14908000
2015-05-16T00:48:39,24070000
2015-05-16T00:49:31,24125000
2015-05-16T00:49:42,2882000
2015-05-16T00:49:49,387000
2015-05-16T00:49:57,20060000
2015-05-16T00:50:25,15060000
2015-05-16T00:51:25,4753000
2015-05-16T00:52:54,17645000
2015-05-16T00:53:20,1694000
2015-05-16T00:53:53,20734000
2015-05-16T00:54:24,14236000
2015-05-16T00:56:28,3991000
2015-05-16T00:58:53,23269000
2015-05-16T00:59:14,3991000
2015-05-16T01:00:00,725000
2015-05-16T01:00:04,6831000
2015-05-16T01:01:06,3059000
2015-05-16T01:01:58,23633000
2015-05-16T01:02:26,3059000
2015-05-16T01:02:37,15459000
2015-05-16T01:03:12,2868000
2015-05-16T01:03:45,8696000
2015-05-16T01:04:08,2868000
2015-05-16T01:04:24,22090000
2015-05-16T01:05:13,22090000
2015-05-16T01:05:31,387000
2015-05-16T01:05:39,4795000
2015-05-16T01:05:43,23633000
2015-05-16T01:05:51,1064000
2015-05-16T01:06:26,8999000
2015-05-16T01:06:47,17645000
2015-05-16T01:06:52,7557000
2015-05-16T01:08:45,88000
2015-05-16T01:09:05,24125000
2015-05-16T01:09:06,21018000
2015-05-16T01:12:48,5258000
2015-05-16T01:14:36,425000
2015-05-16T01:15:20,18340000
2015-05-16T01:15:48,20310000
2015-05-16T01:17:06,21489000
2015-05-16T01:17:44,2117000
2015-05-16T01:19:04,23216000
2015-05-16T01:20:53,21489000
2015-05-16T01:27:11,23216000
2015-05-16T01:27:12,21596000
2015-05-16T01:27:41,1064000
2015-05-16T01:28:02,13924000
2015-05-16T01:29:03,4261000
2015-05-16T01:29:32,4593000
2015-05-16T01:31:52,19436000
2015-05-16T01:34:50,24553000
2015-05-16T01:34:54,21018000
2015-05-16T01:35:59,23396000
2015-05-16T01:36:42,975000
2015-05-16T01:37:22,2968000
2015-05-16T01:38:57,19129000
2015-05-16T01:39:57,1625000
2015-05-16T01:41:27,17645000
2015-05-16T01:41:45,24553000
2015-05-16T01:45:03,7433000
2015-05-16T01:47:43,24070000
2015-05-16T01:48:00,2636000
2015-05-16T01:48:11,2636000
2015-05-16T01:55:05,1092000
2015-05-16T01:55:58,8486000
2015-05-16T01:56:28,13520000
2015-05-16T01:57:38,21278000
2015-05-16T02:00:01,8486000
2015-05-16T02:00:54,3638000
2015-05-16T02:02:17,682000
2015-05-16T02:02:20,2761000
2015-05-16T02:02:51,6831000
2015-05-16T02:03:28,11276000
2015-05-16T02:04:25,5299000
2015-05-16T02:04:34,6831000
2015-05-16T02:04:55,650000
2015-05-16T02:05:36,17645000
2015-05-16T02:06:08,24019000
2015-05-16T02:06:36,24508000
2015-05-16T02:09:11,8486000
2015-05-16T02:10:16,23438000
2015-05-16T02:10:48,36000
2015-05-16T02:11:18,15623000
2015-05-16T02:13:32,2131000
2015-05-16T02:13:48,7924000
2015-05-16T02:14:12,5972000
2015-05-16T02:19:49,16261000
2015-05-16T02:20:02,9265000
2015-05-16T02:20:17,22952000
2015-05-16T02:21:00,1625000
2015-05-16T02:22:08,3422000
2015-05-16T02:25:16,9265000
2015-05-16T02:27:05,9307000
2015-05-16T02:28:22,975000
2015-05-16T02:29:08,22170000
2015-05-16T02:30:44,16430000
2015-05-16T02:33:23,22639000
2015-05-16T02:34:18,23828000
2015-05-16T02:36:32,14895000
2015-05-16T02:37:20,5885000
2015-05-16T02:38:13,16261000
2015-05-16T02:41:53,3991000
2015-05-16T02:45:50,10959000
2015-05-16T02:47:21,725000
2015-05-16T02:50:01,22639000
2015-05-16T02:52:35,10959000
2015-05-16T02:56:33,16261000
2015-05-16T02:58:05,20671000
2015-05-16T02:58:09,6542000
2015-05-16T03:00:02,24553000
2015-05-16T03:02:58,3398000
2015-05-16T03:04:21,173000
2015-05-16T03:05:00,19129000
2015-05-16T03:05:39,4799000
2015-05-16T03:12:02,6564000
2015-05-16T03:13:04,16679000
2015-05-16T03:13:47,22176000
2015-05-16T03:22:00,12290000
2015-05-16T03:23:07,17626000
2015-05-16T03:30:57,7073000
2015-05-16T03:31:32,23573000
2015-05-16T03:31:38,20734000
2015-05-16T03:32:59,3843000
2015-05-16T03:35:08,3587000
2015-05-16T03:43:34,15623000
2015-05-16T04:01:33,2498000
2015-05-16T04:03:56,20671000
2015-05-16T04:04:45,17417000
2015-05-16T04:05:25,17457000
2015-05-16T04:05:38,22176000
2015-05-16T04:06:36,23438000
2015-05-16T04:08:36,23396000
2015-05-16T04:10:12,17645000
2015-05-16T04:16:37,17297000
2015-05-16T04:16:55,1983000
2015-05-16T04:17:53,18211000
2015-05-16T04:19:41,36000
2015-05-16T04:23:26,4753000
2015-05-16T04:25:51,7295000
2015-05-16T04:28:35,4554000
2015-05-16T04:30:47,322000
2015-05-16T04:32:05,4753000
2015-05-16T04:37:36,17722000
2015-05-16T04:45:35,17297000
2015-05-16T04:49:02,11832000
2015-05-16T04:49:57,24562000
2015-05-16T04:52:35,8632000
2015-05-16T04:53:24,21102000
2015-05-16T04:53:41,24562000
2015-05-16T04:55:31,291000
2015-05-16T04:55:43,24562000
2015-05-16T04:56:23,24562000
2015-05-16T05:00:37,15680000
2015-05-16T05:01:07,24562000
2015-05-16T05:06:18,24562000
2015-05-16T05:08:20,11103000
2015-05-16T05:11:35,21278000
2015-05-16T05:12:54,2603000
2015-05-16T05:13:41,6449000
2015-05-16T05:17:54,23438000
2015-05-16T05:19:05,17320000
2015-05-16T05:25:01,18992000
2015-05-16T05:30:44,20891000
2015-05-16T05:33:19,16693000
2015-05-16T05:36:26,24321000
2015-05-16T05:37:31,8628000
2015-05-16T05:38:03,11276000
2015-05-16T05:39:05,2871000
2015-05-16T05:40:47,24337000
2015-05-16T05:41:45,24337000
2015-05-16T05:43:53,11545000
2015-05-16T05:46:47,13920000
2015-05-16T05:48:04,10168000
2015-05-16T05:50:35,22256000
2015-05-16T05:51:03,9818000
2015-05-16T05:52:54,8486000
2015-05-16T05:54:31,1490000
2015-05-16T05:55:11,3451000
2015-05-16T05:57:34,20705000
2015-05-16T05:58:20,8486000
2015-05-16T06:00:06,355000
2015-05-16T06:00:25,1490000
2015-05-16T06:03:15,10448000
2015-05-16T06:03:51,11253000
2015-05-16T06:10:11,22236000
2015-05-16T06:12:17,23438000
2015-05-16T06:14:38,22256000
2015-05-16T06:15:57,15772000
2015-05-16T06:16:21,4199000
2015-05-16T06:17:45,22185000
2015-05-16T06:19:53,4218000
2015-05-16T06:24:20,9398000
2015-05-16T06:25:32,520000
2015-05-16T06:27:13,13666000
2015-05-16T06:33:16,9821000
2015-05-16T06:35:29,24213000
2015-05-16T06:36:06,24178000
2015-05-16T06:36:17,12533000
2015-05-16T06:37:23,793000
2015-05-16T06:43:43,4263000
2015-05-16T06:44:39,13314000
2015-05-16T06:47:27,4753000
2015-05-16T06:48:44,24557000
2015-05-16T06:50:15,72000
2015-05-16T06:50:41,17645000
2015-05-16T06:50:46,17050000
2015-05-16T06:52:57,23979000
2015-05-16T06:54:06,24213000
2015-05-16T06:56:43,23979000
2015-05-16T06:58:20,10291000
2015-05-16T07:00:01,9144000
2015-05-16T07:01:43,19690000
2015-05-16T07:01:50,17129000
2015-05-16T07:02:59,11253000
2015-05-16T07:04:10,4361000
2015-05-16T07:04:15,9821000
2015-05-16T07:04:47,23074000
2015-05-16T07:05:04,23979000
2015-05-16T07:07:27,8815000
2015-05-16T07:15:32,21816000
2015-05-16T07:15:52,3018000
2015-05-16T07:16:28,11545000
2015-05-16T07:17:12,10291000
2015-05-16T07:18:02,20310000
2015-05-16T07:18:20,24113000
2015-05-16T07:18:31,5736000
2015-05-16T07:19:40,13715000
2015-05-16T07:21:31,23359000
2015-05-16T07:22:32,355000
2015-05-16T07:22:45,355000
2015-05-16T07:22:49,10822000
2015-05-16T07:23:30,24538000
2015-05-16T07:23:46,15718000
2015-05-16T07:24:32,24403000
2015-05-16T07:25:39,23396000
2015-05-16T07:25:40,22173000
2015-05-16T07:27:11,8164000
2015-05-16T07:28:35,2441000
2015-05-16T07:31:07,7496000
2015-05-16T07:31:15,23979000
2015-05-16T07:31:34,17906000
2015-05-16T07:31:57,3359000
2015-05-16T07:32:59,15016000
2015-05-16T07:33:28,24258000
2015-05-16T07:34:19,3587000
2015-05-16T07:34:22,3006000
2015-05-16T07:34:37,20842000
2015-05-16T07:35:09,5345000
2015-05-16T07:36:03,5894000
2015-05-16T07:36:41,6009000
2015-05-16T07:37:06,23736000
2015-05-16T07:37:12,3357000
2015-05-16T07:37:32,4753000
2015-05-16T07:39:10,5576000
2015-05-16T07:39:15,24172000
2015-05-16T07:40:28,2859000
2015-05-16T07:40:33,15523000
2015-05-16T07:40:59,22889000
2015-05-16T07:41:19,13509000
2015-05-16T07:41:27,15632000
2015-05-16T07:41:33,13574000
2015-05-16T07:41:44,20985000
2015-05-16T07:42:51,23574000
2015-05-16T07:43:55,10291000
2015-05-16T07:44:18,704000
2015-05-16T07:44:25,5494000
2015-05-16T07:46:20,12533000
2015-05-16T07:46:36,23545000
2015-05-16T07:47:07,22236000
2015-05-16T07:47:17,9275000
2015-05-16T07:49:27,14254000
2015-05-16T07:50:31,6449000
2015-05-16T07:51:32,8894000
2015-05-16T07:51:54,5326000
2015-05-16T07:52:11,4753000
2015-05-16T07:53:20,22661000
2015-05-16T07:53:55,24511000
2015-05-16T07:54:00,18885000
2015-05-16T07:55:16,22302000
2015-05-16T07:55:49,22814000
2015-05-16T07:55:59,22210000
2015-05-16T07:56:07,16611000
2015-05-16T07:56:47,14759000
2015-05-16T07:56:47,22185000
2015-05-16T07:56:53,7496000
2015-05-16T07:57:29,11021000
2015-05-16T07:57:36,23274000
2015-05-16T07:58:01,17645000
2015-05-16T07:58:16,14487000
2015-05-16T07:58:32,3290000
2015-05-16T07:58:51,22927000
2015-05-16T07:59:12,1197000
2015-05-16T07:59:19,13693000
2015-05-16T07:59:36,3575000
2015-05-16T07:59:43,19004000
2015-05-16T08:00:23,22442000
2015-05-16T08:00:37,24320000
2015-05-16T08:00:46,355000
2015-05-16T08:00:58,23274000
2015-05-16T08:01:57,138000
2015-05-16T08:03:15,24124000
2015-05-16T08:04:07,21778000
2015-05-16T08:04:45,21319000
2015-05-16T08:05:17,5745000
2015-05-16T08:05:19,6840000
2015-05-16T08:05:35,23903000
2015-05-16T08:07:14,8642000
2015-05-16T08:07:45,24002000
2015-05-16T08:08:54,12533000
2015-05-16T08:10:00,12805000
2015-05-16T08:10:23,18222000
2015-05-16T08:11:35,9821000
2015-05-16T08:12:41,14659000
2015-05-16T08:13:33,6865000
2015-05-16T08:13:37,36000
2015-05-16T08:14:20,1496000
2015-05-16T08:14:21,22174000
2015-05-16T08:14:59,5497000
2015-05-16T08:16:13,4108000
2015-05-16T08:17:34,23288000
2015-05-16T08:19:04,2083000
2015-05-16T08:19:17,18283000
2015-05-16T08:19:53,7961000
2015-05-16T08:19:58,14254000
2015-05-16T08:20:15,9144000
2015-05-16T08:20:27,15016000
2015-05-16T08:20:34,23396000
2015-05-16T08:22:22,475000
2015-05-16T08:22:24,14604000
2015-05-16T08:22:25,6196000
2015-05-16T08:23:19,24559000
2015-05-16T08:23:24,5842000
2015-05-16T08:23:27,24525000
2015-05-16T08:23:29,22256000
2015-05-16T08:23:46,24403000
2015-05-16T08:23:52,2096000
2015-05-16T08:24:06,22256000
2015-05-16T08:25:04,22256000
2015-05-16T08:25:47,22256000
2015-05-16T08:26:07,22174000
2015-05-16T08:26:39,5894000
2015-05-16T08:27:21,17645000
2015-05-16T08:27:46,20671000
2015-05-16T08:27:47,23536000
2015-05-16T08:27:53,10728000
2015-05-16T08:27:53,13001000
2015-05-16T08:28:15,655000
2015-05-16T08:28:20,8642000
2015-05-16T08:28:27,20671000
2015-05-16T08:28:58,23374000
2015-05-16T08:29:02,22256000
2015-05-16T08:29:11,19713000
2015-05-16T08:29:14,17537000
2015-05-16T08:29:31,13860000
2015-05-16T08:29:37,22256000
2015-05-16T08:29:59,21797000
2015-05-16T08:30:19,22814000
2015-05-16T08:31:08,7496000
2015-05-16T08:31:41,36000
2015-05-16T08:32:24,22927000
2015-05-16T08:33:26,5000
2015-05-16T08:35:15,24307000
2015-05-16T08:35:21,3498000
2015-05-16T08:35:25,23798000
2015-05-16T08:36:02,13514000
2015-05-16T08:36:14,23519000
2015-05-16T08:36:15,23798000
2015-05-16T08:36:54,4218000
2015-05-16T08:37:20,1145000
2015-05-16T08:39:18,5740000
2015-05-16T08:40:01,22732000
2015-05-16T08:40:22,14418000
2015-05-16T08:40:33,24511000
2015-05-16T08:40:36,21012000
2015-05-16T08:41:04,23583000
2015-05-16T08:41:32,9500000
2015-05-16T08:41:47,815000
2015-05-16T08:42:20,3593000
2015-05-16T08:42:20,8894000
2015-05-16T08:42:29,7737000
2015-05-16T08:43:03,13958000
2015-05-16T08:43:08,6589000
2015-05-16T08:43:10,19442000
2015-05-16T08:43:11,9265000
2015-05-16T08:43:15,24557000
2015-05-16T08:43:22,24486000
2015-05-16T08:43:35,23331000
2015-05-16T08:44:03,15160000
2015-05-16T08:44:16,5497000
2015-05-16T08:44:50,23619000
2015-05-16T08:45:21,2543000
2015-05-16T08:46:29,3638000
2015-05-16T08:49:16,13050000
2015-05-16T08:50:24,24032000
2015-05-16T08:50:27,12159000
2015-05-16T08:50:42,22661000
2015-05-16T08:50:56,22661000
2015-05-16T08:51:02,2778000
2015-05-16T08:51:50,21662000
2015-05-16T08:52:08,23519000
2015-05-16T08:52:26,5736000
2015-05-16T08:52:33,22291000
2015-05-16T08:52:46,13890000
2015-05-16T08:53:03,21688000
2015-05-16T08:53:07,1044000
2015-05-16T08:53:31,5842000
2015-05-16T08:53:43,12533000
2015-05-16T08:53:46,20477000
2015-05-16T08:54:10,4753000
2015-05-16T08:54:50,23396000
2015-05-16T08:54:57,12137000
2015-05-16T08:54:59,2778000
2015-05-16T08:55:53,3175000
2015-05-16T08:57:27,14953000
2015-05-16T08:58:08,24213000
2015-05-16T08:58:08,3018000
2015-05-16T08:58:30,10033000
2015-05-16T08:58:34,16679000
2015-05-16T08:59:14,17537000
2015-05-16T08:59:21,12159000
2015-05-16T08:59:26,24178000
2015-05-16T09:00:15,17593000
2015-05-16T09:00:39,3708000
2015-05-16T09:01:57,15160000
2015-05-16T09:02:58,17409000
2015-05-16T09:03:34,16853000
2015-05-16T09:03:54,6009000
2015-05-16T09:04:31,3053000
2015-05-16T09:05:09,570000
2015-05-16T09:06:05,570000
2015-05-16T09:06:13,9702000
2015-05-16T09:08:18,9731000
2015-05-16T09:08:25,23137000
2015-05-16T09:09:35,24534000
2015-05-16T09:10:19,2227000
2015-05-16T09:10:35,14487000
2015-05-16T09:10:48,8293000
2015-05-16T09:10:53,24557000
2015-05-16T09:12:01,22939000
2015-05-16T09:13:01,14086000
2015-05-16T09:13:34,23396000
2015-05-16T09:13:59,24077000
2015-05-16T09:14:01,24146000
2015-05-16T09:14:54,19628000
2015-05-16T09:14:59,10382000
2015-05-16T09:15:04,19408000
2015-05-16T09:15:14,11738000
2015-05-16T09:15:35,20132000
2015-05-16T09:15:51,24541000
2015-05-16T09:17:05,9439000
2015-05-16T09:17:18,275000
2015-05-16T09:17:28,21197000
2015-05-16T09:17:30,24498000
2015-05-16T09:18:03,18354000
2015-05-16T09:19:02,8894000
2015-05-16T09:19:34,24540000
2015-05-16T09:19:39,655000
2015-05-16T09:21:57,23331000
2015-05-16T09:22:08,24563000
2015-05-16T09:23:07,13433000
2015-05-16T09:23:46,24489000
2015-05-16T09:24:52,6831000
2015-05-16T09:25:46,854000
2015-05-16T09:26:02,23191000
2015-05-16T09:26:03,24519000
2015-05-16T09:26:35,20132000
2015-05-16T09:26:54,13520000
2015-05-16T09:27:01,3498000
2015-05-16T09:27:02,13514000
2015-05-16T09:27:31,15280000
2015-05-16T09:27:44,958000
2015-05-16T09:28:18,16890000
2015-05-16T09:28:33,14929000
2015-05-16T09:30:15,21713000
2015-05-16T09:30:25,24490000
2015-05-16T09:30:32,13433000
2015-05-16T09:30:41,55000
2015-05-16T09:31:10,5576000
2015-05-16T09:31:29,2005000
2015-05-16T09:32:05,5326000
2015-05-16T09:32:10,14474000
2015-05-16T09:32:14,22939000
2015-05-16T09:32:24,16890000
2015-05-16T09:32:50,12551000
2015-05-16T09:32:52,24549000
2015-05-16T09:33:38,12031000
2015-05-16T09:33:47,12533000
2015-05-16T09:33:51,24549000
2015-05-16T09:34:50,24002000
2015-05-16T09:35:25,13001000
2015-05-16T09:35:29,12533000
2015-05-16T09:36:14,10272000
2015-05-16T09:36:34,19176000
2015-05-16T09:36:43,11287000
2015-05-16T09:36:49,725000
2015-05-16T09:37:03,8894000
2015-05-16T09:37:14,11287000
2015-05-16T09:37:42,23496000
2015-05-16T09:38:09,7069000
2015-05-16T09:38:10,15459000
2015-05-16T09:38:23,24213000
2015-05-16T09:38:33,2251000
2015-05-16T09:38:43,18885000
2015-05-16T09:38:49,12961000
2015-05-16T09:40:02,14929000
2015-05-16T09:40:16,7961000
2015-05-16T09:40:31,14929000
2015-05-16T09:40:32,10140000
2015-05-16T09:41:58,3889000
2015-05-16T09:43:39,11599000
2015-05-16T09:43:55,4574000
2015-05-16T09:45:13,24552000
2015-05-16T09:45:53,10140000
2015-05-16T09:46:52,7069000
2015-05-16T09:47:26,23828000
2015-05-16T09:47:34,5326000
2015-05-16T09:49:30,21489000
2015-05-16T09:50:34,3048000
2015-05-16T09:51:37,15020000
2015-05-16T09:52:04,23515000
2015-05-16T09:52:06,24525000
2015-05-16T09:52:10,17906000
2015-05-16T09:52:25,16890000
2015-05-16T09:52:48,2005000
2015-05-16T09:53:29,6564000
2015-05-16T09:53:37,4574000
2015-05-16T09:54:00,24490000
2015-05-16T09:54:26,13514000
2015-05-16T09:55:05,5593000
2015-05-16T09:55:10,7737000
2015-05-16T09:55:50,22814000
2015-05-16T09:56:12,795000
2015-05-16T09:56:21,14418000
2015-05-16T09:56:46,9702000
2015-05-16T09:57:11,13126000
2015-05-16T09:57:15,5674000
2015-05-16T09:57:16,10058000
2015-05-16T09:57:45,23665000
2015-05-16T09:58:04,1490000
2015-05-16T09:58:53,22054000
2015-05-16T10:00:32,21319000
2015-05-16T10:01:00,8696000
2015-05-16T10:01:23,2261000
2015-05-16T10:01:47,23396000
2015-05-16T10:01:57,23574000
2015-05-16T10:02:09,1651000
2015-05-16T10:03:41,13520000
2015-05-16T10:03:45,3030000
2015-05-16T10:04:20,4011000
2015-05-16T10:04:37,15497000
2015-05-16T10:04:46,5593000
2015-05-16T10:05:18,24019000
2015-05-16T10:06:35,2026000
2015-05-16T10:07:20,1983000
2015-05-16T10:07:46,5007000
2015-05-16T10:07:50,21792000
2015-05-16T10:08:28,20716000
2015-05-16T10:09:07,9358000
2015-05-16T10:09:52,13324000
2015-05-16T10:10:17,6589000
2015-05-16T10:10:24,2868000
2015-05-16T10:12:12,6154000
2015-05-16T10:12:39,18056000
2015-05-16T10:13:00,22721000
2015-05-16T10:13:59,15020000
2015-05-16T10:14:10,12961000
2015-05-16T10:14:29,22236000
2015-05-16T10:14:33,2034000
2015-05-16T10:14:54,2074000
2015-05-16T10:15:38,15160000
2015-05-16T10:15:50,88000
2015-05-16T10:16:01,16679000
2015-05-16T10:16:12,21792000
2015-05-16T10:16:44,23803000
2015-05-16T10:17:32,14759000
2015-05-16T10:17:44,2868000
2015-05-16T10:18:38,243000
2015-05-16T10:19:00,2251000
2015-05-16T10:19:21,645000
2015-05-16T10:20:01,7899000
2015-05-16T10:20:11,18283000
2015-05-16T10:20:32,22625000
2015-05-16T10:21:17,24403000
2015-05-16T10:21:24,6728000
2015-05-16T10:21:50,22939000
2015-05-16T10:22:13,3128000
2015-05-16T10:22:47,22283000
2015-05-16T10:23:03,13958000
2015-05-16T10:23:10,4475000
2015-05-16T10:24:58,14670000
2015-05-16T10:25:26,2543000
2015-05-16T10:25:34,11014000
2015-05-16T10:25:40,9697000
2015-05-16T10:26:13,20421000
2015-05-16T10:26:27,3748000
2015-05-16T10:26:51,15020000
2015-05-16T10:27:24,17025000
2015-05-16T10:28:12,6009000
2015-05-16T10:28:49,3137000
2015-05-16T10:29:20,10959000
2015-05-16T10:29:42,4475000
2015-05-16T10:29:54,14670000
2015-05-16T10:29:57,19447000
2015-05-16T10:30:51,5000
2015-05-16T10:30:57,23425000
2015-05-16T10:31:01,2882000
2015-05-16T10:31:44,23827000
2015-05-16T10:31:57,18362000
2015-05-16T10:31:59,3357000
2015-05-16T10:32:13,14670000
2015-05-16T10:32:56,20310000
2015-05-16T10:33:18,20341000
2015-05-16T10:33:30,17022000
2015-05-16T10:33:35,14670000
2015-05-16T10:33:52,2761000
2015-05-16T10:34:24,7615000
2015-05-16T10:34:35,1597000
2015-05-16T10:38:00,22479000
2015-05-16T10:38:09,13520000
2015-05-16T10:38:10,7197000
2015-05-16T10:38:58,307000
2015-05-16T10:39:12,14086000
2015-05-16T10:39:20,15998000
2015-05-16T10:39:44,24479000
2015-05-16T10:40:47,7496000
2015-05-16T10:41:05,7433000
2015-05-16T10:41:15,14090000
2015-05-16T10:41:22,12948000
2015-05-16T10:42:08,4073000
2015-05-16T10:42:22,12567000
2015-05-16T10:42:26,22923000
2015-05-16T10:42:38,23445000
2015-05-16T10:43:56,14954000
2015-05-16T10:44:03,17050000
2015-05-16T10:44:19,5007000
2015-05-16T10:45:23,23752000
2015-05-16T10:45:26,20341000
2015-05-16T10:45:26,8000
2015-05-16T10:46:09,9358000
2015-05-16T10:46:18,20341000
2015-05-16T10:46:19,11700000
2015-05-16T10:46:50,12734000
2015-05-16T10:47:00,425000
2015-05-16T10:47:41,22733000
2015-05-16T10:47:46,5777000
2015-05-16T10:48:08,24018000
2015-05-16T10:48:35,5777000
2015-05-16T10:49:44,9245000
2015-05-16T10:49:49,1304000
2015-05-16T10:51:53,7496000
2015-05-16T10:51:55,6009000
2015-05-16T10:52:01,12031000
2015-05-16T10:52:34,4795000
2015-05-16T10:53:49,22666000
2015-05-16T10:53:58,6728000
2015-05-16T10:55:01,14418000
2015-05-16T10:56:14,23269000
2015-05-16T10:56:18,7557000
2015-05-16T10:56:28,1304000
2015-05-16T10:56:32,8216000
2015-05-16T10:56:42,5777000
2015-05-16T10:56:55,17297000
2015-05-16T10:57:26,4334000
2015-05-16T10:57:51,4898000
2015-05-16T10:58:44,36000
2015-05-16T10:59:11,20102000
2015-05-16T10:59:42,14659000
2015-05-16T10:59:51,23435000
2015-05-16T10:59:59,5576000
2015-05-16T11:00:07,18874000
2015-05-16T11:01:23,23992000
2015-05-16T11:01:42,23269000
2015-05-16T11:01:45,24307000
2015-05-16T11:01:48,24516000
2015-05-16T11:02:04,23396000
2015-05-16T11:02:18,22923000
2015-05-16T11:02:19,10720000
2015-05-16T11:02:58,6564000
2015-05-16T11:03:11,4587000
2015-05-16T11:03:24,5767000
2015-05-16T11:03:58,14175000
2015-05-16T11:04:06,24289000
2015-05-16T11:04:56,13314000
2015-05-16T11:04:59,23827000
2015-05-16T11:05:04,8296000
2015-05-16T11:05:07,23803000
2015-05-16T11:05:24,3245000
2015-05-16T11:06:06,2251000
2015-05-16T11:06:15,6746000
2015-05-16T11:07:26,14097000
2015-05-16T11:08:15,2868000
2015-05-16T11:09:19,6449000
2015-05-16T11:11:03,24479000
2015-05-16T11:11:24,12961000
2015-05-16T11:11:59,23396000
2015-05-16T11:12:26,23145000
2015-05-16T11:12:57,22435000
2015-05-16T11:13:05,24112000
2015-05-16T11:13:06,1399000
2015-05-16T11:13:08,22625000
2015-05-16T11:13:33,13603000
2015-05-16T11:13:34,10750000
2015-05-16T11:13:56,18874000
2015-05-16T11:14:21,16679000
2015-05-16T11:14:48,1628000
2015-05-16T11:15:10,2680000
2015-05-16T11:15:12,3245000
2015-05-16T11:15:27,24564000
2015-05-16T11:15:46,8696000
2015-05-16T11:16:01,24236000
2015-05-16T11:16:16,88000
2015-05-16T11:16:57,5114000
2015-05-16T11:17:44,22477000
2015-05-16T11:17:48,22291000
2015-05-16T11:18:37,9870000
2015-05-16T11:19:13,14929000
2015-05-16T11:19:14,14673000
2015-05-16T11:19:30,1197000
2015-05-16T11:21:12,22176000
2015-05-16T11:21:31,19628000
2015-05-16T11:23:36,4334000
2015-05-16T11:23:49,2543000
2015-05-16T11:24:05,9731000
2015-05-16T11:24:44,13958000
2015-05-16T11:25:33,21018000
2015-05-16T11:25:33,24525000
2015-05-16T11:25:47,15016000
2015-05-16T11:26:13,9439000
2015-05-16T11:26:47,322000
2015-05-16T11:27:45,24153000
2015-05-16T11:28:52,14262000
2015-05-16T11:29:30,24134000
2015-05-16T11:30:43,4108000
2015-05-16T11:31:37,645000
2015-05-16T11:32:14,14418000
2015-05-16T11:33:08,24303000
2015-05-16T11:34:33,322000
2015-05-16T11:35:43,13666000
2015-05-16T11:36:35,9306000
2015-05-16T11:36:49,18619000
2015-05-16T11:37:36,21319000
2015-05-16T11:38:41,21624000
2015-05-16T11:38:41,24387000
2015-05-16T11:38:56,24172000
2015-05-16T11:39:48,24019000
2015-05-16T11:40:09,23574000
2015-05-16T11:40:32,22170000
2015-05-16T11:40:51,5379000
2015-05-16T11:40:51,10210000
2015-05-16T11:42:21,24534000
2015-05-16T11:42:40,11832000
2015-05-16T11:42:55,24032000
2015-05-16T11:43:14,23678000
2015-05-16T11:43:32,16205000
2015-05-16T11:45:15,14670000
2015-05-16T11:45:42,14993000
2015-05-16T11:45:44,13415000
2015-05-16T11:46:46,23359000
2015-05-16T11:48:15,2096000
2015-05-16T11:48:28,4829000
2015-05-16T11:48:55,24002000
2015-05-16T11:49:11,2714000
2015-05-16T11:49:21,12159000
2015-05-16T11:49:29,14200000
2015-05-16T11:50:06,7197000
2015-05-16T11:52:49,138000
2015-05-16T11:52:50,3128000
2015-05-16T11:52:52,14953000
2015-05-16T11:53:16,24552000
2015-05-16T11:53:39,10005000
2015-05-16T11:54:06,14954000
2015-05-16T11:54:10,18120000
